sweep_id,timestamp_utc,status,failure_reason,prompt_id,prompt_idx,context_bucket,prompt_len_tokens,mode,benchmark_label,spec_k,sparsity_budget,quant_bits_requested,quant_bits_effective,recent_window,heavy_hitter_budget,sparse_refresh_interval,sparse_scoring,sparse_config_json,draft_cache_mode_resolved,quant_notes,trial_index,warmup,latency_e2e_s,latency_per_new_token_s,acceptance_rate,tokens_per_sec,logical_draft_kv_bytes,logical_verifier_kv_bytes,gpu_torch_name,modal_resource_tag,model_name,max_new_tokens,verify_match,device_type,experiment_schema_version,is_parallel_verification,quantization_type,sparse_integration_version,gpu_peak_memory_bytes_before_run,gpu_peak_memory_bytes_after_run,model_weights_gb,kv_cache_size_gb,effective_memory_bandwidth_gb_s,memory_throughput_gb_s,draft_latency_total_s,verify_latency_total_s
bench_scale_modal_v1,2026-04-09T22:31:17.463351+00:00,ok,,mt-015,14,short,38,sparse_only,spec_sparse,1,0.4,16,16,5,13,2,key_norm,"{""heavy_hitter_budget"": 13, ""recent_window"": 5, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,1.609717716997693,0.05030367865617791,1.0,19.879261849514613,5530048,21504000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3199908864,3296980992,3.1152224,0.021504,62.35580545588532,62.35580545588532,0.6339883220171032,0.5790570110002591
bench_scale_modal_v1,2026-04-09T22:31:23.040330+00:00,ok,,mt-015,14,short,38,sparse_only,spec_sparse,1,0.4,16,16,5,13,2,key_norm,"{""heavy_hitter_budget"": 13, ""recent_window"": 5, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,1.6218032879987732,0.05068135274996166,1.0,19.73112290300413,5530048,21504000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3202366464,3299438592,3.1152224,0.021504,61.891134111497706,61.891134111497706,0.6389410729898373,0.5870173829971463
bench_scale_modal_v1,2026-04-09T22:31:29.058263+00:00,ok,,mt-long-01,15,short,200,sparse_only,spec_sparse,1,0.4,16,16,30,68,2,key_norm,"{""heavy_hitter_budget"": 68, ""recent_window"": 30, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,1.6294497779999801,0.05092030556249938,1.0,19.63853101338137,30107336,71270400,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3202366464,3589288448,3.1152224,0.0712704,62.57803767671644,62.57803767671644,0.6395772589967237,0.5825648650024959
bench_scale_modal_v1,2026-04-09T22:31:34.906211+00:00,ok,,mt-long-01,15,short,200,sparse_only,spec_sparse,1,0.4,16,16,30,68,2,key_norm,"{""heavy_hitter_budget"": 68, ""recent_window"": 30, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,1.690248455000983,0.05282026421878072,1.0,18.932127939724335,30107336,71270400,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3276684288,3663606272,3.1152224,0.0712704,60.32708936861042,60.32708936861042,0.6653196129991557,0.5994730710153817
bench_scale_modal_v1,2026-04-09T22:31:41.134303+00:00,ok,,mt-long-02,16,short,214,sparse_only,spec_sparse,1,0.4,16,16,32,72,2,key_norm,"{""heavy_hitter_budget"": 72, ""recent_window"": 32, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,1.6823381319991313,0.05257306662497285,1.0,19.021146457623374,31950640,75571200,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3276684288,3686902272,3.1152224,0.0755712,60.69255238164733,60.69255238164733,0.6620073689991841,0.5968190860039613
bench_scale_modal_v1,2026-04-09T22:31:46.917914+00:00,ok,,mt-long-02,16,short,214,sparse_only,spec_sparse,1,0.4,16,16,32,72,2,key_norm,"{""heavy_hitter_budget"": 72, ""recent_window"": 32, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,1.709214457001508,0.053412951781297124,1.0,18.722050863142076,31950640,75571200,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3282828288,3693046272,3.1152224,0.0755712,59.73820007298822,59.73820007298822,0.6703518629910832,0.6073498979894794
bench_scale_modal_v1,2026-04-09T22:31:53.068924+00:00,ok,,scale-med-01,17,medium,302,sparse_only,spec_sparse,1,0.4,16,16,45,102,2,key_norm,"{""heavy_hitter_budget"": 102, ""recent_window"": 45, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,1.697117346997402,0.05303491709366881,1.0,18.855502276619525,45160936,102604800,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3282828288,3883581952,3.1152224,0.1026048,60.67374809536823,60.67374809536823,0.6592952519968094,0.6086087460025738
bench_scale_modal_v1,2026-04-09T22:31:59.903739+00:00,ok,,scale-med-01,17,medium,302,sparse_only,spec_sparse,1,0.4,16,16,45,102,2,key_norm,"{""heavy_hitter_budget"": 102, ""recent_window"": 45, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,1.6011934899979678,0.050037296562436495,1.0,19.985092494999222,45160936,102604800,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3339864576,3943845888,3.1152224,0.1026048,64.30857422492436,64.30857422492436,0.6176196740052546,0.5776955360051943
bench_scale_modal_v1,2026-04-09T22:32:06.316648+00:00,ok,,scale-med-02,18,medium,305,sparse_only,spec_sparse,1,0.4,16,16,45,104,2,key_norm,"{""heavy_hitter_budget"": 104, ""recent_window"": 45, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,1.6513189270008297,0.05160371646877593,1.0,19.378449236404787,45775364,103526400,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3342021120,3962484224,3.1152224,0.1035264,62.374360225538815,62.374360225538815,0.6390361029989435,0.5929431149997981
bench_scale_modal_v1,2026-04-09T22:32:13.404673+00:00,ok,,scale-med-02,18,medium,305,sparse_only,spec_sparse,1,0.4,16,16,45,104,2,key_norm,"{""heavy_hitter_budget"": 104, ""recent_window"": 45, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,1.6313776089991734,0.05098055028122417,1.0,19.615323775120057,45775364,103526400,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3333899776,3942011392,3.1152224,0.1035264,63.13679986277915,63.13679986277915,0.6300764049883583,0.5885965890083753
bench_scale_modal_v1,2026-04-09T22:32:20.141467+00:00,ok,,scale-long-01,19,long,692,sparse_only,spec_sparse,1,0.4,16,16,103,235,2,key_norm,"{""heavy_hitter_budget"": 235, ""recent_window"": 103, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,1.7808307790000981,0.055650961843753066,1.0,17.969141356579303,103839224,222412800,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3339211776,4645877248,3.1152224,0.2224128,59.974438705494826,59.974438705494826,0.6725230049996753,0.602035246003652
bench_scale_modal_v1,2026-04-09T22:32:30.432044+00:00,ok,,scale-long-01,19,long,692,sparse_only,spec_sparse,1,0.4,16,16,103,235,2,key_norm,"{""heavy_hitter_budget"": 235, ""recent_window"": 103, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,1.8041479769999569,0.05637962428124865,1.0,17.736904293854806,103839224,222412800,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3517473792,4830758912,3.1152224,0.2224128,59.19931611020095,59.19931611020095,0.6802705180052726,0.6089943930091977
bench_scale_modal_v1,2026-04-09T22:32:36.697785+00:00,ok,,scale-long-02,20,long,692,sparse_only,spec_sparse,1,0.4,16,16,103,235,2,key_norm,"{""heavy_hitter_budget"": 235, ""recent_window"": 103, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,1.7864348479997716,0.05582608899999286,1.0,17.912771929986494,103839224,222412800,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3523156992,4845509632,3.1152224,0.2224128,59.78629812309486,59.78629812309486,0.6730094079794071,0.6053936259886541
bench_scale_modal_v1,2026-04-09T22:32:43.393114+00:00,ok,,scale-long-02,20,long,692,sparse_only,spec_sparse,1,0.4,16,16,103,235,2,key_norm,"{""heavy_hitter_budget"": 235, ""recent_window"": 103, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,1.8069863979981164,0.05646832493744114,1.0,17.709043098194563,103839224,222412800,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3531763200,4861364224,3.1152224,0.2224128,59.10632560285123,59.10632560285123,0.683231042992702,0.6093450599837524
bench_scale_modal_v1,2026-04-09T22:32:50.721133+00:00,ok,,scale-long-03,21,long,788,sparse_only,spec_sparse,1,0.4,16,16,118,268,2,key_norm,"{""heavy_hitter_budget"": 268, ""recent_window"": 118, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,1.8632493879995309,0.05822654337498534,1.0,17.174297872361922,118585592,251904000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3537851392,5038542336,3.1152224,0.251904,57.82803176749366,57.82803176749366,0.692627333010023,0.6103740720027417
bench_scale_modal_v1,2026-04-09T22:32:58.217291+00:00,ok,,scale-long-03,21,long,788,sparse_only,spec_sparse,1,0.4,16,16,118,268,2,key_norm,"{""heavy_hitter_budget"": 268, ""recent_window"": 118, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,1.85475874900294,0.057961210906341876,1.0,17.252917673094785,118585592,251904000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3592009728,5082098176,3.1152224,0.251904,58.09275457410403,58.09275457410403,0.6879517569868767,0.6084571859973948
bench_scale_modal_v1,2026-04-09T22:33:05.853110+00:00,ok,,scale-long-04,22,long,788,sparse_only,spec_sparse,1,0.4,16,16,118,268,2,key_norm,"{""heavy_hitter_budget"": 268, ""recent_window"": 118, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,1.8035282349992485,0.056360257343726516,1.0,17.74299918293951,118585592,251904000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3577842688,5080326656,3.1152224,0.251904,59.74292096405405,59.74292096405405,0.6636134129876154,0.5899376760098676
bench_scale_modal_v1,2026-04-09T22:33:12.702259+00:00,ok,,scale-long-04,22,long,788,sparse_only,spec_sparse,1,0.4,16,16,118,268,2,key_norm,"{""heavy_hitter_budget"": 268, ""recent_window"": 118, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,1.8473699540008965,0.05773031106252802,1.0,17.32192294818738,118585592,251904000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3581957120,5070175744,3.1152224,0.251904,58.32510405760757,58.32510405760757,0.6831089399966004,0.6050869799983047
bench_scale_modal_v1,2026-04-09T22:33:20.549622+00:00,ok,,scale-long-05,23,long,788,sparse_only,spec_sparse,1,0.4,16,16,118,268,2,key_norm,"{""heavy_hitter_budget"": 268, ""recent_window"": 118, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,1.8630437799984065,0.058220118124950204,1.0,17.176193250824934,118585592,251904000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3569733120,5055191040,3.1152224,0.251904,57.83441374635445,57.83441374635445,0.6915699399905861,0.6101713000061864
bench_scale_modal_v1,2026-04-09T22:33:27.979664+00:00,ok,,scale-long-05,23,long,788,sparse_only,spec_sparse,1,0.4,16,16,118,268,2,key_norm,"{""heavy_hitter_budget"": 268, ""recent_window"": 118, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,1.8181627400008438,0.05681758562502637,1.0,17.600184678729665,118585592,251904000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3577876480,5060313600,3.1152224,0.251904,59.26204647662618,59.26204647662618,0.66974945399852,0.5966951060036081
bench_scale_modal_v1,2026-04-09T22:33:34.440056+00:00,ok,,scale-long-06,24,long,884,sparse_only,spec_sparse,1,0.4,16,16,132,300,2,key_norm,"{""heavy_hitter_budget"": 300, ""recent_window"": 132, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,1.8502725250000367,0.05782101640625115,1.0,17.294749593711536,132717544,281395200,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3571489280,5243526144,3.1152224,0.2813952,58.743650857593444,58.743650857593444,0.6672011439914058,0.5884849409994786
bench_scale_modal_v1,2026-04-09T22:33:41.179520+00:00,ok,,scale-long-06,24,long,884,sparse_only,spec_sparse,1,0.4,16,16,132,300,2,key_norm,"{""heavy_hitter_budget"": 300, ""recent_window"": 132, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,1.852658258001611,0.05789557056255035,1.0,17.272478538226004,132717544,281395200,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3634778112,5300907520,3.1152224,0.2813952,58.668004598560714,58.668004598560714,0.6684024390015111,0.5902551350045542
bench_scale_modal_v1,2026-04-09T22:33:47.211755+00:00,ok,,mt-001,0,short,23,sparse_only,spec_sparse,1,1.0,16,16,3,20,2,key_norm,"{""heavy_hitter_budget"": 20, ""recent_window"": 3, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,1.6679169060007553,0.0521224033125236,1.0,19.18560803890881,7066028,16896000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3612122624,3694089216,3.1152224,0.016896,60.091595953854195,60.091595953854195,0.6595122160033497,0.5999402709967399
bench_scale_modal_v1,2026-04-09T22:33:53.978114+00:00,ok,,mt-001,0,short,23,sparse_only,spec_sparse,1,1.0,16,16,3,20,2,key_norm,"{""heavy_hitter_budget"": 20, ""recent_window"": 3, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,1.6606363899991265,0.051894887187472705,1.0,19.269721049541033,7066028,16896000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3199269888,3280923648,3.1152224,0.016896,60.355047862134775,60.355047862134775,0.6554532989939617,0.5973302510064968
bench_scale_modal_v1,2026-04-09T22:34:00.390746+00:00,ok,,mt-002,1,short,18,sparse_only,spec_sparse,1,1.0,16,16,2,16,2,key_norm,"{""heavy_hitter_budget"": 16, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,1.6291770710013225,0.05091178346879133,1.0,19.641818295620993,5529968,15360000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3199269888,3269754880,3.1152224,0.01536,61.49033066026908,61.49033066026908,0.6433230269976775,0.5887846220066422
bench_scale_modal_v1,2026-04-09T22:34:07.575969+00:00,ok,,mt-002,1,short,18,sparse_only,spec_sparse,1,1.0,16,16,2,16,2,key_norm,"{""heavy_hitter_budget"": 16, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,1.6496238979998452,0.05155074681249516,1.0,19.398361068119662,5529968,15360000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3196222464,3266707456,3.1152224,0.01536,60.72816774870061,60.72816774870061,0.6523472339940781,0.5936514270033513
bench_scale_modal_v1,2026-04-09T22:34:13.554228+00:00,ok,,mt-003,2,short,23,sparse_only,spec_sparse,1,1.0,16,16,3,20,2,key_norm,"{""heavy_hitter_budget"": 20, ""recent_window"": 3, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,1.5741661350002687,0.0491926917187584,1.0,20.32822285304374,7066028,16896000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3196222464,3277876224,3.1152224,0.016896,63.670400837318795,63.670400837318795,0.6180875999998534,0.5666734900150914
bench_scale_modal_v1,2026-04-09T22:34:19.458242+00:00,ok,,mt-003,2,short,23,sparse_only,spec_sparse,1,1.0,16,16,3,20,2,key_norm,"{""heavy_hitter_budget"": 20, ""recent_window"": 3, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,1.6165070249990094,0.050515844531219045,1.0,19.795769214191697,7066028,16896000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3199269888,3280923648,3.1152224,0.016896,62.002692997923354,62.002692997923354,0.6377130819964805,0.5845775040033914
bench_scale_modal_v1,2026-04-09T22:34:25.754062+00:00,ok,,mt-004,3,short,20,sparse_only,spec_sparse,1,1.0,16,16,3,17,2,key_norm,"{""heavy_hitter_budget"": 17, ""recent_window"": 3, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,1.6056276980016264,0.050175865562550825,1.0,19.929900337311935,6144392,15974400,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3199269888,3274084864,3.1152224,0.0159744,62.404440160510056,62.404440160510056,0.6329688540063216,0.5792187759907392
bench_scale_modal_v1,2026-04-09T22:34:32.195032+00:00,ok,,mt-004,3,short,20,sparse_only,spec_sparse,1,1.0,16,16,3,17,2,key_norm,"{""heavy_hitter_budget"": 17, ""recent_window"": 3, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,1.6291975120002462,0.050912422250007694,1.0,19.641571856264388,6144392,15974400,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3197402112,3272217088,3.1152224,0.0159744,61.50162694330512,61.50162694330512,0.6423255280096782,0.5900353150173032
bench_scale_modal_v1,2026-04-09T22:34:37.904977+00:00,ok,,mt-005,4,short,21,sparse_only,spec_sparse,1,1.0,16,16,3,18,2,key_norm,"{""heavy_hitter_budget"": 18, ""recent_window"": 3, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,1.636527359001775,0.05114147996880547,1.0,19.553599164708675,6451604,16281600,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3197402112,3274725888,3.1152224,0.0162816,61.23217399868187,61.23217399868187,0.6428940759942634,0.5902080800115073
bench_scale_modal_v1,2026-04-09T22:34:43.312869+00:00,ok,,mt-005,4,short,21,sparse_only,spec_sparse,1,1.0,16,16,3,18,2,key_norm,"{""heavy_hitter_budget"": 18, ""recent_window"": 3, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,1.5994407509970188,0.049982523468656836,1.0,20.0069930568248,6451604,16281600,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3198090240,3275414016,3.1152224,0.0162816,62.6519787854191,62.6519787854191,0.6290492860171071,0.5786572719916876
bench_scale_modal_v1,2026-04-09T22:34:50.934895+00:00,ok,,mt-006,5,short,18,sparse_only,spec_sparse,1,1.0,16,16,2,16,2,key_norm,"{""heavy_hitter_budget"": 16, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,1.6675264459991013,0.052110201437471915,1.0,19.19010044894799,5529968,15360000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3198090240,3268575232,3.1152224,0.01536,60.07619071970867,60.07619071970867,0.6589836340062902,0.5973708749988873
bench_scale_modal_v1,2026-04-09T22:34:57.132944+00:00,ok,,mt-006,5,short,18,sparse_only,spec_sparse,1,1.0,16,16,2,16,2,key_norm,"{""heavy_hitter_budget"": 16, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,1.745861611001601,0.05455817534380003,1.0,18.329058728567606,5529968,15360000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3196222464,3266707456,3.1152224,0.01536,57.380628664220126,57.380628664220126,0.6869358379990445,0.6336341800088121
bench_scale_modal_v1,2026-04-09T22:35:03.357846+00:00,ok,,mt-007,6,short,16,sparse_only,spec_sparse,1,1.0,16,16,2,14,2,key_norm,"{""heavy_hitter_budget"": 14, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,1.6160506580017682,0.050501583062555255,1.0,19.801359469490706,4915544,14745600,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3196222464,3262033920,3.1152224,0.0147456,61.97762149600289,61.97762149600289,0.6318285240013211,0.5703154829934647
bench_scale_modal_v1,2026-04-09T22:35:09.619578+00:00,ok,,mt-007,6,short,16,sparse_only,spec_sparse,1,1.0,16,16,2,14,2,key_norm,"{""heavy_hitter_budget"": 14, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,1.7239434930015705,0.05387323415629908,1.0,18.562093322609183,4915544,14745600,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3194944512,3260755968,3.1152224,0.0147456,58.098758112780416,58.098758112780416,0.6756991019938141,0.605287689009856
bench_scale_modal_v1,2026-04-09T22:35:15.172744+00:00,ok,,mt-008,7,short,15,sparse_only,spec_sparse,1,1.0,16,16,2,13,2,key_norm,"{""heavy_hitter_budget"": 13, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,1.6019919479986129,0.05006224837495665,1.0,19.975131610354204,4608332,14438400,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3194944512,3258590720,3.1152224,0.0144384,62.515386375766425,62.515386375766425,0.6274986929856823,0.5670087520011293
bench_scale_modal_v1,2026-04-09T22:35:22.077119+00:00,ok,,mt-008,7,short,15,sparse_only,spec_sparse,1,1.0,16,16,2,13,2,key_norm,"{""heavy_hitter_budget"": 13, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,1.6165688929977478,0.05051777790617962,1.0,19.795011606749124,4608332,14438400,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,SparseHFCacheIntegrator,3194354688,3258000896,3.1152224,0.0144384,61.95167186118775,61.95167186118775,0.6333737129862129,0.5712588399946981
