sweep_id,timestamp_utc,status,failure_reason,prompt_id,prompt_idx,context_bucket,prompt_len_tokens,mode,benchmark_label,spec_k,sparsity_budget,quant_bits_requested,quant_bits_effective,recent_window,heavy_hitter_budget,sparse_refresh_interval,sparse_scoring,sparse_config_json,draft_cache_mode_resolved,quant_notes,trial_index,warmup,latency_e2e_s,latency_per_new_token_s,acceptance_rate,tokens_per_sec,logical_draft_kv_bytes,logical_verifier_kv_bytes,gpu_torch_name,modal_resource_tag,model_name,max_new_tokens,verify_match,device_type,experiment_schema_version,is_parallel_verification,quantization_type,sparse_integration_version,gpu_peak_memory_bytes_before_run,gpu_peak_memory_bytes_after_run,model_weights_gb,kv_cache_size_gb,effective_memory_bandwidth_gb_s,memory_throughput_gb_s,draft_latency_total_s,verify_latency_total_s
bench_full_modal_v2,2026-04-07T17:37:12.348553+00:00,ok,,mt-009,8,short,13,quant_only,spec_quant_memonly,5,0.0,8,8,,,2,key_norm,,quant_only,,1,false,0.44650799999999435,0.013953374999999824,1.0,71.6672489630654,829536,1658880,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274586624,284505600,0.248879616,0.00165888,17.955404767663964,17.955404767663964,0.33204540299971086,0.054135953000013615
bench_full_modal_v2,2026-04-07T17:37:14.770616+00:00,ok,,mt-009,8,short,13,quant_only,spec_quant_memonly,5,0.0,8,8,,,2,key_norm,,quant_only,,2,false,0.4460817589999806,0.013940054968749394,1.0,71.73572860665077,829536,1658880,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274586624,284505600,0.248879616,0.00165888,17.972561554574458,17.972561554574458,0.3317524609999509,0.05410190500015233
bench_full_modal_v2,2026-04-07T17:37:17.293803+00:00,ok,,mt-010,9,short,15,quant_only,spec_quant_memonly,5,0.0,8,8,,,2,key_norm,,quant_only,,0,false,0.4811496659999648,0.0150359270624989,0.8823529411764706,66.50737236509345,866400,1732608,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274586624,286405632,0.248879616,0.001732608,16.667560500812208,16.667560500812208,0.3540700919995743,0.06675651100044888
bench_full_modal_v2,2026-04-07T17:37:19.882820+00:00,ok,,mt-010,9,short,15,quant_only,spec_quant_memonly,5,0.0,8,8,,,2,key_norm,,quant_only,,1,false,0.48812359199996536,0.015253862249998917,0.8823529411764706,65.55716733315006,866400,1732608,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274697216,286516224,0.248879616,0.001732608,16.429427504500886,16.429427504500886,0.35895427100035704,0.06793330599975889
bench_full_modal_v2,2026-04-07T17:37:22.439658+00:00,ok,,mt-010,9,short,15,quant_only,spec_quant_memonly,5,0.0,8,8,,,2,key_norm,,quant_only,,2,false,0.48374390000003586,0.01511699687500112,0.8823529411764706,66.15070494945286,866400,1732608,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274697216,286516224,0.248879616,0.001732608,16.578175286550188,16.578175286550188,0.3554543699999613,0.06755298100006257
bench_full_modal_v2,2026-04-07T17:37:24.894404+00:00,ok,,mt-011,10,short,19,quant_only,spec_quant_memonly,5,0.0,8,8,,,2,key_norm,,quant_only,,0,false,0.4529858889998195,0.01415580903124436,1.0,70.64237711831406,940128,1880064,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274697216,286486528,0.248879616,0.001880064,17.714259880627754,17.714259880627754,0.3358067190006295,0.05406812299975172
bench_full_modal_v2,2026-04-07T17:37:27.919278+00:00,ok,,mt-011,10,short,19,quant_only,spec_quant_memonly,5,0.0,8,8,,,2,key_norm,,quant_only,,1,false,0.4480194160000792,0.014000606750002476,1.0,71.42547589945151,940128,1880064,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274918400,286707712,0.248879616,0.001880064,17.910629480394174,17.910629480394174,0.333414036999784,0.05408230500029276
bench_full_modal_v2,2026-04-07T17:37:30.664199+00:00,ok,,mt-011,10,short,19,quant_only,spec_quant_memonly,5,0.0,8,8,,,2,key_norm,,quant_only,,2,false,0.45378697899991494,0.014180843093747342,1.0,70.51766904049047,940128,1880064,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274918400,286707712,0.248879616,0.001880064,17.682988122939296,17.682988122939296,0.33742438800004493,0.055229336999900625
bench_full_modal_v2,2026-04-07T17:37:33.152448+00:00,ok,,mt-012,11,short,18,quant_only,spec_quant_memonly,5,0.0,8,8,,,2,key_norm,,quant_only,,0,false,0.442632126000035,0.013832253937501093,1.0,72.29479768939652,921696,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274918400,286377472,0.248879616,0.0018432,18.12595525883579,18.12595525883579,0.32903520699983346,0.05326828400006889
bench_full_modal_v2,2026-04-07T17:37:35.584915+00:00,ok,,mt-012,11,short,18,quant_only,spec_quant_memonly,5,0.0,8,8,,,2,key_norm,,quant_only,,1,false,0.4505778640000244,0.014080558250000763,1.0,71.01991144420327,921696,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274856960,286316032,0.248879616,0.0018432,17.80631218936127,17.80631218936127,0.33319602900019163,0.05375557599995773
bench_full_modal_v2,2026-04-07T17:37:38.172915+00:00,ok,,mt-012,11,short,18,quant_only,spec_quant_memonly,5,0.0,8,8,,,2,key_norm,,quant_only,,2,false,0.4488671849999264,0.0140270995312477,1.0,71.29057562986087,921696,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274856960,286316032,0.248879616,0.0018432,17.87417387617969,17.87417387617969,0.3341390279999814,0.05397189800009983
bench_full_modal_v2,2026-04-07T17:37:40.773372+00:00,ok,,mt-013,12,short,44,quant_only,spec_quant_memonly,5,0.0,8,8,,,2,key_norm,,quant_only,,0,false,0.44253000199978487,0.013829062562493277,1.0,72.31148138068062,1400928,2801664,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,274856960,294420992,0.248879616,0.002801664,18.199446192585864,18.199446192585864,0.3292459209997105,0.053258261000109997
bench_full_modal_v2,2026-04-07T17:37:43.390406+00:00,ok,,mt-013,12,short,44,quant_only,spec_quant_memonly,5,0.0,8,8,,,2,key_norm,,quant_only,,1,false,0.4476514010000301,0.01398910628125094,1.0,71.48419490816661,1400928,2801664,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,276294656,295858688,0.248879616,0.002801664,17.991233674256854,17.991233674256854,0.3330711489998066,0.05374187600023106
bench_full_modal_v2,2026-04-07T17:37:46.284735+00:00,ok,,mt-013,12,short,44,quant_only,spec_quant_memonly,5,0.0,8,8,,,2,key_norm,,quant_only,,2,false,0.4471922949999225,0.013974759218747579,1.0,71.55758352233136,1400928,2801664,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,276294656,295858688,0.248879616,0.002801664,18.009704214607265,18.009704214607265,0.33273947399948156,0.05362123400027485
bench_full_modal_v2,2026-04-07T17:37:48.786475+00:00,ok,,mt-014,13,short,33,quant_only,spec_quant_memonly,5,0.0,8,8,,,2,key_norm,,quant_only,,0,false,0.4474795160001577,0.013983734875004927,1.0,71.51165328423374,1198176,2396160,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,276294656,292669952,0.248879616,0.00239616,17.969146172038784,17.969146172038784,0.3330057229998147,0.05385737799997514
bench_full_modal_v2,2026-04-07T17:37:51.313601+00:00,ok,,mt-014,13,short,33,quant_only,spec_quant_memonly,5,0.0,8,8,,,2,key_norm,,quant_only,,1,false,0.4470277850000457,0.013969618281251428,1.0,71.5839173173469,1198176,2396160,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,275692544,292067840,0.248879616,0.00239616,17.98730437303618,17.98730437303618,0.332349862999763,0.0536771059998955
bench_full_modal_v2,2026-04-07T17:37:54.119955+00:00,ok,,mt-014,13,short,33,quant_only,spec_quant_memonly,5,0.0,8,8,,,2,key_norm,,quant_only,,2,false,0.4475620319999507,0.01398631349999846,1.0,71.498468842423,1198176,2396160,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,275692544,292067840,0.248879616,0.00239616,17.96583324119166,17.96583324119166,0.3330093590002434,0.05386051900018174
bench_full_modal_v2,2026-04-07T17:37:56.883759+00:00,ok,,mt-015,14,short,38,quant_only,spec_quant_memonly,5,0.0,8,8,,,2,key_norm,,quant_only,,0,false,0.4539792179998585,0.014186850562495579,0.96875,70.48780810052405,1290336,2580480,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,275692544,294545408,0.248879616,0.00258048,17.724870991787355,17.724870991787355,0.33306826800003364,0.060188360000211105
bench_full_modal_v2,2026-04-07T17:37:59.621254+00:00,ok,,mt-015,14,short,38,quant_only,spec_quant_memonly,5,0.0,8,8,,,2,key_norm,,quant_only,,1,false,0.4529588049999802,0.014154962656249381,0.96875,70.64660107446504,1290336,2580480,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,275962880,294815744,0.248879616,0.00258048,17.764801088258682,17.764801088258682,0.3320464160001393,0.0600760489996901
bench_full_modal_v2,2026-04-07T17:38:02.356319+00:00,ok,,mt-015,14,short,38,quant_only,spec_quant_memonly,5,0.0,8,8,,,2,key_norm,,quant_only,,2,false,0.4622637150000628,0.014445741093751963,0.96875,69.22455507890264,1290336,2580480,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,275962880,294815744,0.248879616,0.00258048,17.407213265698147,17.407213265698147,0.3385489440006495,0.061836040999878605
bench_full_modal_v2,2026-04-07T17:38:05.021505+00:00,ok,,mt-long-01,15,medium,200,quant_only,spec_quant_memonly,5,0.0,8,8,,,2,key_norm,,quant_only,,0,false,0.4523534439999821,0.014136045124999441,1.0,70.74114373273406,4276320,8552448,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,275962880,344157184,0.248879616,0.008552448,18.211038640838392,18.211038640838392,0.33527589300024374,0.05335706999994727
bench_full_modal_v2,2026-04-07T17:38:07.830254+00:00,ok,,mt-long-01,15,medium,200,quant_only,spec_quant_memonly,5,0.0,8,8,,,2,key_norm,,quant_only,,1,false,0.4523523479999767,0.014136010874999272,1.0,70.7413151307477,4276320,8552448,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,284920832,353115136,0.248879616,0.008552448,18.211082764182812,18.211082764182812,0.3351149330001135,0.05346428300003936
bench_full_modal_v2,2026-04-07T17:38:10.450352+00:00,ok,,mt-long-01,15,medium,200,quant_only,spec_quant_memonly,5,0.0,8,8,,,2,key_norm,,quant_only,,2,false,0.45211205500004326,0.014128501718751352,1.0,70.77891342666574,4276320,8552448,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,284920832,353115136,0.248879616,0.008552448,18.220761771103874,18.220761771103874,0.3348934419998386,0.053345779000210314
bench_full_modal_v2,2026-04-07T17:38:13.087399+00:00,ok,,mt-long-02,16,medium,214,quant_only,spec_quant_memonly,5,0.0,8,8,,,2,key_norm,,quant_only,,0,false,0.4594989470001565,0.01435934209375489,1.0,69.64107362794262,4534368,9068544,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,284920832,357478912,0.248879616,0.009068544,17.96378680275232,17.96378680275232,0.34045902200000455,0.05434651199993823
bench_full_modal_v2,2026-04-07T17:38:15.537621+00:00,ok,,mt-long-02,16,medium,214,quant_only,spec_quant_memonly,5,0.0,8,8,,,2,key_norm,,quant_only,,1,false,0.4561992679998639,0.014256227124995746,1.0,70.14478594036137,4534368,9068544,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,285694976,358253056,0.248879616,0.009068544,18.093718466910083,18.093718466910083,0.33815341000035914,0.05377775500028292
bench_full_modal_v2,2026-04-07T17:38:18.006350+00:00,ok,,mt-long-02,16,medium,214,quant_only,spec_quant_memonly,5,0.0,8,8,,,2,key_norm,,quant_only,,2,false,0.4653407190000962,0.014541897468753007,1.0,68.76681685789329,4534368,9068544,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,memory_only,,285694976,358253056,0.248879616,0.009068544,17.738273877550554,17.738273877550554,0.344473619999917,0.05504439200012712
bench_full_modal_v2,2026-04-07T17:38:20.179597+00:00,ok,,mt-001,0,short,23,quant_only,spec_quant_memonly,5,0.0,16,16,,,2,key_norm,,fp16,quant_matrix_16bit_maps_to_fp16_draft,0,false,0.25299641399988104,0.007906137937496283,1.0,126.48400621210008,2027520,2027520,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,285694976,298206720,0.248879616,0.00202752,31.73573974848424,31.73573974848424,0.1881140199998299,0.05319179900061499
bench_full_modal_v2,2026-04-07T17:38:22.387121+00:00,ok,,mt-001,0,short,23,quant_only,spec_quant_memonly,5,0.0,16,16,,,2,key_norm,,fp16,quant_matrix_16bit_maps_to_fp16_draft,1,false,0.25573388900011196,0.007991684031253499,1.0,125.1300722212299,2027520,2027520,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,276147200,288658944,0.248879616,0.00202752,31.39602804850195,31.39602804850195,0.19001926299984007,0.053883949000692155
bench_full_modal_v2,2026-04-07T17:38:25.054536+00:00,ok,,mt-001,0,short,23,quant_only,spec_quant_memonly,5,0.0,16,16,,,2,key_norm,,fp16,quant_matrix_16bit_maps_to_fp16_draft,2,false,0.2573084779999135,0.008040889937497298,1.0,124.36434371980062,2027520,2027520,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,276147200,288658944,0.248879616,0.00202752,31.203901303254757,31.203901303254757,0.19106912600022952,0.05431255300004523
bench_full_modal_v2,2026-04-07T17:38:27.108593+00:00,ok,,mt-002,1,short,18,quant_only,spec_quant_memonly,5,0.0,16,16,,,2,key_norm,,fp16,quant_matrix_16bit_maps_to_fp16_draft,0,false,0.25453384299999016,0.007954182593749692,1.0,125.72002065753291,1843200,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,276147200,287234560,0.248879616,0.0018432,31.520877606834823,31.520877606834823,0.18925677300012467,0.05359655400002339
bench_full_modal_v2,2026-04-07T17:38:29.315308+00:00,ok,,mt-002,1,short,18,quant_only,spec_quant_memonly,5,0.0,16,16,,,2,key_norm,,fp16,quant_matrix_16bit_maps_to_fp16_draft,1,false,0.252889204999974,0.007902787656249188,1.0,126.53762741673093,1843200,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275778560,286865920,0.248879616,0.0018432,31.725870275881583,31.725870275881583,0.18798451800034854,0.05319769899961102
bench_full_modal_v2,2026-04-07T17:38:31.384877+00:00,ok,,mt-002,1,short,18,quant_only,spec_quant_memonly,5,0.0,16,16,,,2,key_norm,,fp16,quant_matrix_16bit_maps_to_fp16_draft,2,false,0.2534109799998987,0.007919093124996834,1.0,126.27708554701455,1843200,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275778560,286865920,0.248879616,0.0018432,31.66054648462039,31.66054648462039,0.18845003499995983,0.053340461000289
bench_full_modal_v2,2026-04-07T17:38:33.889095+00:00,ok,,mt-003,2,short,23,quant_only,spec_quant_memonly,5,0.0,16,16,,,2,key_norm,,fp16,quant_matrix_16bit_maps_to_fp16_draft,0,false,0.25382371899991085,0.007931991218747214,1.0,126.07174824355654,2027520,2027520,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275778560,288290304,0.248879616,0.00202752,31.6323012823038,31.6323012823038,0.1885056779997285,0.05358290399976795
bench_full_modal_v2,2026-04-07T17:38:36.147449+00:00,ok,,mt-003,2,short,23,quant_only,spec_quant_memonly,5,0.0,16,16,,,2,key_norm,,fp16,quant_matrix_16bit_maps_to_fp16_draft,1,false,0.25400853700011794,0.007937766781253686,1.0,125.98001775028979,2027520,2027520,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,276147200,288658944,0.248879616,0.00202752,31.609285446954374,31.609285446954374,0.18861050600048657,0.05368857600024057
bench_full_modal_v2,2026-04-07T17:38:38.370976+00:00,ok,,mt-003,2,short,23,quant_only,spec_quant_memonly,5,0.0,16,16,,,2,key_norm,,fp16,quant_matrix_16bit_maps_to_fp16_draft,2,false,0.25418824700000187,0.007943382718750058,1.0,125.89095041833215,2027520,2027520,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,276147200,288658944,0.248879616,0.00202752,31.586937817781717,31.586937817781717,0.18869482599961884,0.05376586599982147
bench_full_modal_v2,2026-04-07T17:38:40.656837+00:00,ok,,mt-004,3,short,20,quant_only,spec_quant_memonly,5,0.0,16,16,,,2,key_norm,,fp16,quant_matrix_16bit_maps_to_fp16_draft,0,false,0.2721622589999697,0.008505070593749053,0.9117647058823529,117.5769194361499,1916928,1916928,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,276147200,287691776,0.248879616,0.001916928,29.487885048752823,29.487885048752823,0.2007474849999653,0.05982378799990329
bench_full_modal_v2,2026-04-07T17:38:43.503180+00:00,ok,,mt-004,3,short,20,quant_only,spec_quant_memonly,5,0.0,16,16,,,2,key_norm,,fp16,quant_matrix_16bit_maps_to_fp16_draft,1,false,0.27120479099994554,0.008475149718748298,0.9117647058823529,117.99201585641023,1916928,1916928,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275926016,287470592,0.248879616,0.001916928,29.59198979638089,29.59198979638089,0.19983184800003073,0.059675636999827475
bench_full_modal_v2,2026-04-07T17:38:45.866339+00:00,ok,,mt-004,3,short,20,quant_only,spec_quant_memonly,5,0.0,16,16,,,2,key_norm,,fp16,quant_matrix_16bit_maps_to_fp16_draft,2,false,0.27217386699999224,0.008505433343749758,0.9117647058823529,117.57190487358918,1916928,1916928,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275926016,287470592,0.248879616,0.001916928,29.486627413792924,29.486627413792924,0.20066672400002972,0.059869857000194315
bench_full_modal_v2,2026-04-07T17:38:48.116721+00:00,ok,,mt-005,4,short,21,quant_only,spec_quant_memonly,5,0.0,16,16,,,2,key_norm,,fp16,quant_matrix_16bit_maps_to_fp16_draft,0,false,0.25408608899988394,0.007940190281246373,1.0,125.94156620677732,1953792,1953792,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275926016,287867904,0.248879616,0.001953792,31.590352260503586,31.590352260503586,0.1882996629999525,0.054140380999797344
bench_full_modal_v2,2026-04-07T17:38:50.259961+00:00,ok,,mt-005,4,short,21,quant_only,spec_quant_memonly,5,0.0,16,16,,,2,key_norm,,fp16,quant_matrix_16bit_maps_to_fp16_draft,1,false,0.2590395059999082,0.008094984562497132,1.0,123.53328067268372,1953792,1953792,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275999744,287941632,0.248879616,0.001953792,30.986273792549788,30.986273792549788,0.1928282050002963,0.054389212999922165
bench_full_modal_v2,2026-04-07T17:38:52.387172+00:00,ok,,mt-005,4,short,21,quant_only,spec_quant_memonly,5,0.0,16,16,,,2,key_norm,,fp16,quant_matrix_16bit_maps_to_fp16_draft,2,false,0.25487110899985055,0.00796472215624533,1.0,125.55365779029417,1953792,1953792,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275999744,287941632,0.248879616,0.001953792,31.493051870405232,31.493051870405232,0.18901868100010688,0.05405466000047454
bench_full_modal_v2,2026-04-07T17:38:55.223184+00:00,ok,,mt-006,5,short,18,quant_only,spec_quant_memonly,5,0.0,16,16,,,2,key_norm,,fp16,quant_matrix_16bit_maps_to_fp16_draft,0,false,0.25439686300001085,0.00794990196875034,1.0,125.78771460715156,1843200,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275999744,287087104,0.248879616,0.0018432,31.537850024509375,31.537850024509375,0.18922360500005198,0.053515344999823355
bench_full_modal_v2,2026-04-07T17:38:57.674377+00:00,ok,,mt-006,5,short,18,quant_only,spec_quant_memonly,5,0.0,16,16,,,2,key_norm,,fp16,quant_matrix_16bit_maps_to_fp16_draft,1,false,0.2554628039999898,0.00798321262499968,1.0,125.26285431362165,1843200,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275778560,286865920,0.248879616,0.0018432,31.406255573708968,31.406255573708968,0.1896404259996416,0.054143122000141375
bench_full_modal_v2,2026-04-07T17:38:59.936734+00:00,ok,,mt-006,5,short,18,quant_only,spec_quant_memonly,5,0.0,16,16,,,2,key_norm,,fp16,quant_matrix_16bit_maps_to_fp16_draft,2,false,0.25468275600019297,0.00795883612500603,1.0,125.64651216502367,1843200,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275778560,286865920,0.248879616,0.0018432,31.50244735059299,31.50244735059299,0.18923569400021734,0.0536836050000602
bench_full_modal_v2,2026-04-07T17:39:02.582122+00:00,ok,,mt-007,6,short,16,quant_only,spec_quant_memonly,5,0.0,16,16,,,2,key_norm,,fp16,quant_matrix_16bit_maps_to_fp16_draft,0,false,0.2573623759999464,0.008042574249998324,1.0,124.3382987729592,1769472,1769472,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275778560,286296576,0.248879616,0.001769472,31.16528119091375,31.16528119091375,0.1911075869998058,0.05444182499991257
bench_full_modal_v2,2026-04-07T17:39:04.891152+00:00,ok,,mt-007,6,short,16,quant_only,spec_quant_memonly,5,0.0,16,16,,,2,key_norm,,fp16,quant_matrix_16bit_maps_to_fp16_draft,1,false,0.25280070399981014,0.007900021999994067,1.0,126.58192597447842,1769472,1769472,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275631104,286149120,0.248879616,0.001769472,31.727644302786533,31.727644302786533,0.18794457700028033,0.053241021000076216
bench_full_modal_v2,2026-04-07T17:39:07.377665+00:00,ok,,mt-007,6,short,16,quant_only,spec_quant_memonly,5,0.0,16,16,,,2,key_norm,,fp16,quant_matrix_16bit_maps_to_fp16_draft,2,false,0.2542757220001022,0.007946116312503193,1.0,125.84764187588125,1769472,1769472,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275631104,286149120,0.248879616,0.001769472,31.54359666314025,31.54359666314025,0.18914102400026422,0.05351612400045269
bench_full_modal_v2,2026-04-07T17:39:09.521439+00:00,ok,,mt-008,7,short,15,quant_only,spec_quant_memonly,5,0.0,16,16,,,2,key_norm,,fp16,quant_matrix_16bit_maps_to_fp16_draft,0,false,0.25452747300005285,0.007953983531251652,1.0,125.72316702328379,1732608,1732608,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275631104,285863936,0.248879616,0.001732608,31.50776249602861,31.50776249602861,0.18924502399977428,0.053777975999537375
